Address,GPIB0::22::INSTR
2026-08-21 15:48:09.330,27361.4845
2026-08-21 15:48:09.746,26956.1838
2026-08-21 15:48:10.159,26576.8757
2026-08-21 15:48:10.583,26238.0539
2026-08-21 15:48:10.999,25976.0223
2026-08-21 15:48:11.412,25854.5282
2026-08-21 15:48:11.847,25952.802
2026-08-21 15:48:12.260,26205.3352
2026-08-21 15:48:12.682,26453.5737
2026-08-21 15:48:13.095,26205.8234
2026-08-21 15:48:13.515,25954.0399
2026-08-21 15:48:13.944,25842.8111
2026-08-21 15:48:14.357,25970.416
2026-08-21 15:48:14.776,26226.7231
2026-08-21 15:48:15.190,26438.8385
2026-08-21 15:48:15.607,26163.9807
2026-08-21 15:48:16.045,25924.2036
2026-08-21 15:48:16.469,25820.2198
2026-08-21 15:48:16.883,25819.5321
2026-08-21 15:48:17.296,25819.4185
2026-08-21 15:48:17.709,25819.3952
2026-08-21 15:48:18.149,25819.4613
2026-08-21 15:48:18.575,25819.4388
2026-08-21 15:48:18.999,25819.5641
2026-08-21 15:48:19.413,25820.5037
2026-08-21 15:48:19.829,25820.1807
2026-08-21 15:48:20.241,25820.4764
2026-08-21 15:48:20.658,25820.3252
2026-08-21 15:48:21.072,25820.1356
2026-08-21 15:48:21.489,25856.0162
2026-08-21 15:48:21.903,26032.655
2026-08-21 15:48:22.343,26313.2597
2026-08-21 15:48:22.756,26681.9499
2026-08-21 15:48:23.169,27062.81
2026-08-21 15:48:23.582,27469.4467
2026-08-21 15:48:23.995,27454.4909
2026-08-21 15:48:24.455,26998.8524
2026-08-21 15:48:24.869,26620.2481
2026-08-21 15:48:25.295,26266.5708
2026-08-21 15:48:25.715,26003.719
2026-08-21 15:48:26.145,25862.1914
2026-08-21 15:48:26.572,25951.6887
2026-08-21 15:48:26.984,26195.339
2026-08-21 15:48:27.396,26519.5793
2026-08-21 15:48:27.809,26887.2179
2026-08-21 15:48:28.232,27284.516
2026-08-21 15:48:28.650,27575.8749
2026-08-21 15:48:29.064,27223.4718
2026-08-21 15:48:29.476,26827.33
2026-08-21 15:48:29.902,26452.2116
2026-08-21 15:48:30.328,26139.016
2026-08-21 15:48:30.752,25922.9874
2026-08-21 15:48:31.172,25884.8105
2026-08-21 15:48:31.585,26054.1171
2026-08-21 15:48:31.998,26334.6984
2026-08-21 15:48:32.411,26401.1751
2026-08-21 15:48:32.850,26098.4543
2026-08-21 15:48:33.284,25885.9562
2026-08-21 15:48:33.696,25904.8772
2026-08-21 15:48:34.114,26103.2865
2026-08-21 15:48:34.526,26405.9966
2026-08-21 15:48:34.959,26321.8415
2026-08-21 15:48:35.373,26034.1951
2026-08-21 15:48:35.791,25868.304
2026-08-21 15:48:36.204,25842.547
2026-08-21 15:48:36.616,25845.5622
2026-08-21 15:48:37.041,25845.9955
2026-08-21 15:48:37.453,25848.3009
2026-08-21 15:48:37.885,25852.7193
2026-08-21 15:48:38.312,25853.8108
2026-08-21 15:48:38.728,25849.0149
2026-08-21 15:48:39.142,25848.1211
2026-08-21 15:48:39.560,25847.9294
2026-08-21 15:48:39.989,25853.5422
2026-08-21 15:48:40.401,25860.5015
2026-08-21 15:48:40.827,25861.3089
2026-08-21 15:48:41.239,25963.0843
2026-08-21 15:48:41.653,26195.0058
2026-08-21 15:48:42.066,26514.3743
2026-08-21 15:48:42.479,26875.6725
2026-08-21 15:48:42.892,27267.5721
2026-08-21 15:48:43.316,27598.9514
2026-08-21 15:48:43.729,27287.8192
2026-08-21 15:48:44.143,26889.8799
2026-08-21 15:48:44.555,26522.4751
2026-08-21 15:48:44.969,26203.0546
2026-08-21 15:48:45.382,25972.7463
2026-08-21 15:48:45.794,25886.3414
2026-08-21 15:48:46.206,26012.6388
2026-08-21 15:48:46.639,26262.8655
2026-08-21 15:48:47.065,26624.9655
2026-08-21 15:48:47.478,27000.311
2026-08-21 15:48:47.889,27401.1582
2026-08-21 15:48:48.303,27570.1528
2026-08-21 15:48:48.738,27173.4911
2026-08-21 15:48:49.150,26763.123
2026-08-21 15:48:49.577,26407.9594
2026-08-21 15:48:49.993,26103.0095
2026-08-21 15:48:50.406,25918.1015
2026-08-21 15:48:50.843,25925.9027
2026-08-21 15:48:51.255,26127.3352
2026-08-21 15:48:51.682,26424.6135
2026-08-21 15:48:52.101,26336.2763
2026-08-21 15:48:52.516,26049.9777
2026-08-21 15:48:52.943,25889.349
2026-08-21 15:48:53.376,25959.4164
2026-08-21 15:48:53.789,26187.7174
2026-08-21 15:48:54.202,26469.0868
2026-08-21 15:48:54.620,26279.1051
2026-08-21 15:48:55.045,26009.9683
2026-08-21 15:48:55.459,25869.5496
2026-08-21 15:48:55.887,25860.0749
2026-08-21 15:48:56.304,25862.8155
2026-08-21 15:48:56.716,25865.9975
2026-08-21 15:48:57.151,25866.9449
2026-08-21 15:48:57.564,25865.279
2026-08-21 15:48:57.976,25865.8717
2026-08-21 15:48:58.389,25865.671
2026-08-21 15:48:58.800,25864.4587
2026-08-21 15:48:59.265,25863.915
2026-08-21 15:48:59.698,25864.1059
2026-08-21 15:49:00.110,25864.9238
2026-08-21 15:49:00.538,25888.9505
2026-08-21 15:49:00.950,26042.7293
2026-08-21 15:49:01.378,26306.0238
2026-08-21 15:49:01.791,26654.6878
2026-08-21 15:49:02.206,27030.7202
2026-08-21 15:49:02.619,27435.7761
2026-08-21 15:49:03.043,27569.0369
2026-08-21 15:49:03.457,27154.3761
2026-08-21 15:49:03.870,26767.0308
2026-08-21 15:49:04.280,26413.7044
2026-08-21 15:49:04.694,26120.7132
2026-08-21 15:49:05.108,25936.7029
2026-08-21 15:49:05.605,25943.8694
2026-08-21 15:49:06.018,26188.8718
2026-08-21 15:49:06.432,26502.8315
2026-08-21 15:49:06.849,26864.7905
2026-08-21 15:49:07.262,27260.8188
2026-08-21 15:49:07.692,27623.0453
2026-08-21 15:49:08.113,27349.3727
2026-08-21 15:49:08.526,26941.7611
2026-08-21 15:49:08.938,26573.2171
2026-08-21 15:49:09.355,26246.0184
2026-08-21 15:49:09.788,26009.9234
2026-08-21 15:49:10.215,25925.378
2026-08-21 15:49:10.628,26069.0467
2026-08-21 15:49:11.049,26331.549
2026-08-21 15:49:11.462,26485.9705
2026-08-21 15:49:11.880,26191.7728
2026-08-21 15:49:12.292,25972.6742
2026-08-21 15:49:12.704,25927.6302
2026-08-21 15:49:13.116,26092.3447
2026-08-21 15:49:13.530,26371.2701
2026-08-21 15:49:13.993,26437.2047
2026-08-21 15:49:14.407,26138.1876
2026-08-21 15:49:14.820,25946.4658
2026-08-21 15:49:15.238,25896.8299
2026-08-21 15:49:15.652,25900.6205
2026-08-21 15:49:16.086,25900.2106
2026-08-21 15:49:16.499,25901.6328
2026-08-21 15:49:16.926,25903.3927
2026-08-21 15:49:17.365,25905.1446
2026-08-21 15:49:17.782,25905.9149
2026-08-21 15:49:18.199,25904.5411
2026-08-21 15:49:18.621,25902.7088
2026-08-21 15:49:19.037,25902.7797
2026-08-21 15:49:19.449,25903.7897
2026-08-21 15:49:19.861,25903.7865
2026-08-21 15:49:20.290,25986.0269
2026-08-21 15:49:20.704,26206.447
2026-08-21 15:49:21.117,26513.8478
2026-08-21 15:49:21.530,26874.0293
2026-08-21 15:49:21.942,27263.3985
2026-08-21 15:49:22.402,27651.7973
2026-08-21 15:49:22.816,27370.1369
2026-08-21 15:49:23.229,26970.9887
2026-08-21 15:49:23.664,26591.2768
2026-08-21 15:49:24.078,26262.2806
2026-08-21 15:49:24.503,26028.9357
2026-08-21 15:49:24.917,25949.7053
2026-08-21 15:49:25.330,26090.1123
2026-08-21 15:49:25.742,26349.568
2026-08-21 15:49:26.153,26684.2679
2026-08-21 15:49:26.579,27060.1409
2026-08-21 15:49:27.065,27550.197
2026-08-21 15:49:27.479,27542.5901
2026-08-21 15:49:27.903,27130.8488
2026-08-21 15:49:28.315,26738.9274
2026-08-21 15:49:28.749,26384.811
2026-08-21 15:49:29.161,26103.5684
2026-08-21 15:49:29.573,25949.7983
2026-08-21 15:49:29.985,26008.8426
2026-08-21 15:49:30.399,26224.6668
2026-08-21 15:49:30.812,26517.3493
2026-08-21 15:49:31.231,26356.3135
2026-08-21 15:49:31.643,26091.6904
2026-08-21 15:49:32.056,25954.2828
2026-08-21 15:49:32.483,26047.8643
2026-08-21 15:49:32.908,26276.8794
2026-08-21 15:49:33.326,26536.6509
2026-08-21 15:49:33.740,26296.9492
2026-08-21 15:49:34.153,26040.62
2026-08-21 15:49:34.568,25923.6549
2026-08-21 15:49:34.985,25921.0047
2026-08-21 15:49:35.399,25919.4195
2026-08-21 15:49:35.832,25916.9138
2026-08-21 15:49:36.244,25918.9319
2026-08-21 15:49:36.658,25917.4767
2026-08-21 15:49:37.071,25922.7988
2026-08-21 15:49:37.498,25920.769
2026-08-21 15:49:37.910,25920.3665
2026-08-21 15:49:38.324,25923.1932
2026-08-21 15:49:38.752,25926.8296
2026-08-21 15:49:39.167,25931.7497
2026-08-21 15:49:39.594,25951.5799
2026-08-21 15:49:40.007,26095.4239
2026-08-21 15:49:40.431,26351.4332
2026-08-21 15:49:40.842,26697.8147
2026-08-21 15:49:41.266,27066.9435
2026-08-21 15:49:41.681,27481.6477
2026-08-21 15:49:42.109,27634.0849
2026-08-21 15:49:42.522,27222.9818
2026-08-21 15:49:42.935,26836.5371
2026-08-21 15:49:43.357,26476.0538
2026-08-21 15:49:43.776,26169.7559
2026-08-21 15:49:44.188,25983.9376
2026-08-21 15:49:44.600,25995.5615
2026-08-21 15:49:45.029,26185.7949
2026-08-21 15:49:45.447,26494.1648
2026-08-21 15:49:45.878,26855.6323
2026-08-21 15:49:46.304,27264.0964
2026-08-21 15:49:46.717,27656.2575
2026-08-21 15:49:47.130,27433.301
2026-08-21 15:49:47.543,27027.2038
2026-08-21 15:49:47.983,26638.8447
2026-08-21 15:49:48.395,26297.3467
2026-08-21 15:49:48.808,26055.9384
2026-08-21 15:49:49.221,25954.3278
2026-08-21 15:49:49.633,26070.1854
2026-08-21 15:49:50.098,26356.7402
2026-08-21 15:49:50.522,26525.2167
2026-08-21 15:49:50.939,26228.0369
2026-08-21 15:49:51.352,26006.114
2026-08-21 15:49:51.772,25958.6128
2026-08-21 15:49:52.186,26124.2664
2026-08-21 15:49:52.612,26403.2855
2026-08-21 15:49:53.023,26503.3665
2026-08-21 15:49:53.436,26199.8744
2026-08-21 15:49:53.898,25990.8717
2026-08-21 15:49:54.329,25926.1115
2026-08-21 15:49:54.743,25927.7197
2026-08-21 15:49:55.163,25927.5126
2026-08-21 15:49:55.578,25927.2922
2026-08-21 15:49:55.991,25926.7463
2026-08-21 15:49:56.408,25927.4209
2026-08-21 15:49:56.835,25926.4652
2026-08-21 15:49:57.249,25926.6961
2026-08-21 15:49:57.678,25928.1384
2026-08-21 15:49:58.090,25928.9295
2026-08-21 15:49:58.505,25930.7864
2026-08-21 15:49:58.926,25931.2014
2026-08-21 15:49:59.338,26004.043
2026-08-21 15:49:59.752,26209.2383
2026-08-21 15:50:00.179,26520.582
2026-08-21 15:50:00.625,26876.962
2026-08-21 15:50:01.040,27298.2277
2026-08-21 15:50:01.456,27663.635
2026-08-21 15:50:01.870,27414.8844
2026-08-21 15:50:02.288,27013.5188
2026-08-21 15:50:02.708,26638.1165
2026-08-21 15:50:03.135,26303.7333
2026-08-21 15:50:03.550,26057.8062
2026-08-21 15:50:03.963,25967.1021
2026-08-21 15:50:04.376,26096.3332
2026-08-21 15:50:04.812,26348.8739
2026-08-21 15:50:05.249,26715.7199
2026-08-21 15:50:05.662,27100.4565
2026-08-21 15:50:06.089,27503.9794
2026-08-21 15:50:06.505,27609.6835
2026-08-21 15:50:06.932,27184.629
2026-08-21 15:50:07.346,26801.4692
2026-08-21 15:50:07.769,26450.1962
2026-08-21 15:50:08.185,26159.085
2026-08-21 15:50:08.596,25996.2616
2026-08-21 15:50:09.026,26036.2799
2026-08-21 15:50:09.440,26242.4685
2026-08-21 15:50:09.857,26531.9161
2026-08-21 15:50:10.284,26400.0733
2026-08-21 15:50:10.696,26112.9464
2026-08-21 15:50:11.109,25962.6352
2026-08-21 15:50:11.521,26034.9499
2026-08-21 15:50:11.945,26256.5296
2026-08-21 15:50:12.364,26539.0211
2026-08-21 15:50:12.778,26340.7871
2026-08-21 15:50:13.202,26079.2426
2026-08-21 15:50:13.615,25942.5465
2026-08-21 15:50:14.028,25933.0722
2026-08-21 15:50:14.440,25935.2102
2026-08-21 15:50:14.852,25935.4589
2026-08-21 15:50:15.263,25935.6232
2026-08-21 15:50:15.741,25934.1437
2026-08-21 15:50:16.168,25933.9181
2026-08-21 15:50:16.580,25933.5725
2026-08-21 15:50:17.014,25933.8375
2026-08-21 15:50:17.443,25933.6767
2026-08-21 15:50:17.856,25933.3468
2026-08-21 15:50:18.282,25933.0527
2026-08-21 15:50:18.707,25954.8733
2026-08-21 15:50:19.120,26115.8244
2026-08-21 15:50:19.534,26381.9221
2026-08-21 15:50:19.948,26718.42
2026-08-21 15:50:20.371,27092.8646
2026-08-21 15:50:20.785,27503.6564
2026-08-21 15:50:21.197,27619.5745
2026-08-21 15:50:21.640,27214.771
2026-08-21 15:50:22.053,26801.3886
2026-08-21 15:50:22.465,26451.4449
2026-08-21 15:50:22.891,26163.7199
2026-08-21 15:50:23.304,25984.6458
2026-08-21 15:50:23.732,26014.3104
2026-08-21 15:50:24.145,26221.8539
2026-08-21 15:50:24.571,26526.3605
2026-08-21 15:50:24.985,26895.1494
2026-08-21 15:50:25.405,27283.3471
2026-08-21 15:50:25.846,27658.5772
2026-08-21 15:50:26.258,27395.1305
2026-08-21 15:50:26.671,26997.7112
2026-08-21 15:50:27.085,26629.0132
2026-08-21 15:50:27.509,26301.529
2026-08-21 15:50:27.922,26059.9496
2026-08-21 15:50:28.341,25969.9963
2026-08-21 15:50:28.754,26095.3219
2026-08-21 15:50:29.173,26346.562
2026-08-21 15:50:29.586,26542.0093
2026-08-21 15:50:30.020,26263.6899
2026-08-21 15:50:30.432,26026.7999
2026-08-21 15:50:30.854,25968.4537
2026-08-21 15:50:31.268,26128.5415
2026-08-21 15:50:31.695,26413.1855
2026-08-21 15:50:32.117,26510.018
2026-08-21 15:50:32.530,26203.6559
2026-08-21 15:50:32.949,26001.3343
2026-08-21 15:50:33.361,25937.6982
2026-08-21 15:50:33.773,25940.5731
2026-08-21 15:50:34.186,25941.4012
2026-08-21 15:50:34.599,25941.8217
2026-08-21 15:50:35.012,25941.5183
2026-08-21 15:50:35.476,25940.7251
2026-08-21 15:50:35.897,25940.1932
2026-08-21 15:50:36.358,25939.5188
2026-08-21 15:50:36.802,25939.4086
2026-08-21 15:50:37.217,25938.7834
2026-08-21 15:50:37.629,25938.4492
2026-08-21 15:50:38.042,25938.8409
2026-08-21 15:50:38.483,26022.0297
2026-08-21 15:50:38.908,26252.5783
2026-08-21 15:50:39.320,26571.9631
2026-08-21 15:50:39.753,26945.1521
2026-08-21 15:50:40.165,27344.5096
2026-08-21 15:50:40.585,27679.9674
2026-08-21 15:50:40.998,27380.6959
2026-08-21 15:50:41.415,26985.0371
2026-08-21 15:50:41.829,26615.5953
2026-08-21 15:50:42.242,26293.9511
2026-08-21 15:50:42.708,26044.7089
2026-08-21 15:50:43.121,25988.7623
2026-08-21 15:50:43.545,26140.833
2026-08-21 15:50:43.959,26415.2295
2026-08-21 15:50:44.377,26752.1105
2026-08-21 15:50:44.794,27133.1664
2026-08-21 15:50:45.206,27539.3597
2026-08-21 15:50:45.623,27590.2693
2026-08-21 15:50:46.035,27177.0063
2026-08-21 15:50:46.512,26784.4618
2026-08-21 15:50:46.933,26397.3665
2026-08-21 15:50:47.359,26130.3501
2026-08-21 15:50:47.772,25986.6059
2026-08-21 15:50:48.208,26064.5141
2026-08-21 15:50:48.624,26293.5401
2026-08-21 15:50:49.036,26556.5245
2026-08-21 15:50:49.450,26344.3595
2026-08-21 15:50:49.873,26091.2664
2026-08-21 15:50:50.286,25973.6737
2026-08-21 15:50:50.716,26089.0315
2026-08-21 15:50:51.144,26334.7321
2026-08-21 15:50:51.556,26556.4898
2026-08-21 15:50:51.977,26294.066
2026-08-21 15:50:52.405,26056.6
2026-08-21 15:50:52.819,25957.1687
2026-08-21 15:50:53.231,25958.3235
2026-08-21 15:50:53.658,25960.2189
2026-08-21 15:50:54.071,25960.9539
2026-08-21 15:50:54.496,25961.0991
2026-08-21 15:50:54.909,25961.1913
2026-08-21 15:50:55.322,25963.5354
2026-08-21 15:50:55.747,25962.5025
2026-08-21 15:50:56.161,25962.0257
2026-08-21 15:50:56.575,25963.6871
2026-08-21 15:50:56.989,25963.4747
2026-08-21 15:50:57.412,25961.7678
2026-08-21 15:50:57.832,25988.7395
2026-08-21 15:50:58.247,26152.0517
2026-08-21 15:50:58.673,26424.9735
2026-08-21 15:50:59.092,26773.3301
2026-08-21 15:50:59.513,27152.8881
2026-08-21 15:50:59.925,27560.9778
2026-08-21 15:51:00.352,27601.9787
2026-08-21 15:51:00.765,27194.0168
2026-08-21 15:51:01.178,26813.3951
2026-08-21 15:51:01.620,26464.7173
2026-08-21 15:51:02.040,26166.2249
2026-08-21 15:51:02.453,26006.3886
2026-08-21 15:51:02.865,26059.4909
2026-08-21 15:51:03.278,26269.0049
2026-08-21 15:51:03.712,26576.3005
2026-08-21 15:51:04.133,26953.9895
2026-08-21 15:51:04.547,27350.374
2026-08-21 15:51:04.959,27691.5753
2026-08-21 15:51:05.393,27395.5242
2026-08-21 15:51:05.817,26993.5819
2026-08-21 15:51:06.229,26619.9963
2026-08-21 15:51:06.642,26300.9503
2026-08-21 15:51:07.062,26076.317
2026-08-21 15:51:07.475,26003.0205
2026-08-21 15:51:07.934,26165.6021
2026-08-21 15:51:08.350,26437.8306
2026-08-21 15:51:08.765,26538.1495
2026-08-21 15:51:09.184,26237.5196
2026-08-21 15:51:09.597,26032.3326
2026-08-21 15:51:10.028,26012.3379
2026-08-21 15:51:10.440,26199.3517
2026-08-21 15:51:10.856,26487.6405
2026-08-21 15:51:11.271,26496.3515
2026-08-21 15:51:11.698,26198.7095
2026-08-21 15:51:12.123,26009.2021
2026-08-21 15:51:12.543,25968.3715
2026-08-21 15:51:12.956,25971.7182
2026-08-21 15:51:13.377,25971.8081
2026-08-21 15:51:13.789,25972.3211
2026-08-21 15:51:14.255,25972.2349
2026-08-21 15:51:14.690,25972.4639
2026-08-21 15:51:15.105,25973.106
2026-08-21 15:51:15.520,25973.7305
2026-08-21 15:51:15.934,25973.902
2026-08-21 15:51:16.363,25974.7804
2026-08-21 15:51:16.778,25975.1052
2026-08-21 15:51:17.191,25977.5447
2026-08-21 15:51:17.618,26078.7925
2026-08-21 15:51:18.030,26312.9638
2026-08-21 15:51:18.467,26640.3861
2026-08-21 15:51:18.883,27012.5546
2026-08-21 15:51:19.295,27408.5245
2026-08-21 15:51:19.707,27711.1099
2026-08-21 15:51:20.120,27387.6205
2026-08-21 15:51:20.549,26996.1794
2026-08-21 15:51:20.961,26620.0676
2026-08-21 15:51:21.374,26306.6797
2026-08-21 15:51:21.792,26091.0762
2026-08-21 15:51:22.219,26027.8597
2026-08-21 15:51:22.670,26202.4413
2026-08-21 15:51:23.089,26478.5835
2026-08-21 15:51:23.502,26828.0464
2026-08-21 15:51:23.915,27209.3043
2026-08-21 15:51:24.330,27614.0202
2026-08-21 15:51:24.759,27605.6821
2026-08-21 15:51:25.172,27184.2924
2026-08-21 15:51:25.600,26794.3841
2026-08-21 15:51:26.022,26452.0584
2026-08-21 15:51:26.441,26178.5315
2026-08-21 15:51:26.866,26036.1055
2026-08-21 15:51:27.280,26110.3672
2026-08-21 15:51:27.693,26333.0587
2026-08-21 15:51:28.118,26607.0044
2026-08-21 15:51:28.533,26404.3708
2026-08-21 15:51:28.962,26150.4033
2026-08-21 15:51:29.374,26029.7279
2026-08-21 15:51:29.786,26134.1169
2026-08-21 15:51:30.200,26370.268
2026-08-21 15:51:30.624,26618.4057
2026-08-21 15:51:31.083,26344.4148
2026-08-21 15:51:31.509,26112.7063
2026-08-21 15:51:31.922,26033.9135
2026-08-21 15:51:32.343,26043.8465
2026-08-21 15:51:32.764,26040.2806
2026-08-21 15:51:33.183,26035.1847
2026-08-21 15:51:33.595,26033.5941
2026-08-21 15:51:34.008,26032.1145
2026-08-21 15:51:34.433,26020.5891
2026-08-21 15:51:34.844,26016.136
2026-08-21 15:51:35.324,26009.7268
2026-08-21 15:51:35.736,26005.1566
2026-08-21 15:51:36.163,26003.9336
2026-08-21 15:51:36.576,26004.0106
2026-08-21 15:51:37.004,26043.2882
2026-08-21 15:51:37.421,26227.1993
2026-08-21 15:51:37.833,26512.9733
2026-08-21 15:51:38.247,26855.7938
2026-08-21 15:51:38.671,27234.7751
2026-08-21 15:51:39.083,27650.7418
2026-08-21 15:51:39.512,27586.4708
2026-08-21 15:51:39.923,27179.2238
2026-08-21 15:51:40.336,26802.5991
2026-08-21 15:51:40.750,26461.5156
2026-08-21 15:51:41.177,26183.5527
2026-08-21 15:51:41.614,26037.9411
2026-08-21 15:51:42.040,26116.4984
2026-08-21 15:51:42.453,26351.1737
2026-08-21 15:51:42.883,26681.7098
2026-08-21 15:51:43.308,27052.0991
2026-08-21 15:51:43.722,27462.5742
2026-08-21 15:51:44.142,27730.2755
2026-08-21 15:51:44.558,27371.5654
2026-08-21 15:51:44.970,26978.6441
2026-08-21 15:51:45.384,26619.6007
2026-08-21 15:51:45.816,26300.2428
2026-08-21 15:51:46.230,26093.4597
2026-08-21 15:51:46.648,26055.4678
2026-08-21 15:51:47.059,26220.8925
2026-08-21 15:51:47.472,26498.6588
2026-08-21 15:51:47.914,26579.326
2026-08-21 15:51:48.334,26264.0399
2026-08-21 15:51:48.761,26074.1739
2026-08-21 15:51:49.173,26087.3416
2026-08-21 15:51:49.592,26281.713
2026-08-21 15:51:50.008,26583.9089
2026-08-21 15:51:50.421,26516.066
2026-08-21 15:51:50.847,26234.6557
2026-08-21 15:51:51.260,26062.5706
2026-08-21 15:51:51.673,26033.4439
2026-08-21 15:51:52.107,26035.5075
2026-08-21 15:51:52.528,26034.6348
2026-08-21 15:51:52.940,26033.1501
2026-08-21 15:51:53.367,26030.9699
2026-08-21 15:51:53.788,26027.5751
2026-08-21 15:51:54.202,26026.0831
2026-08-21 15:51:54.629,26026.5444
2026-08-21 15:51:55.058,26026.0054
2026-08-21 15:51:55.486,26026.1263
2026-08-21 15:51:55.911,26029.9235
2026-08-21 15:51:56.322,26034.1055
2026-08-21 15:51:56.754,26152.4603
2026-08-21 15:51:57.172,26393.7954
2026-08-21 15:51:57.588,26721.1775
2026-08-21 15:51:58.014,27096.6803
2026-08-21 15:51:58.428,27500.5075
2026-08-21 15:51:58.841,27777.1355
2026-08-21 15:51:59.256,27426.4249
2026-08-21 15:51:59.675,27034.3627
2026-08-21 15:52:00.089,26669.8692
2026-08-21 15:52:00.517,26360.7552
2026-08-21 15:52:00.929,26145.7794
2026-08-21 15:52:01.358,26099.5097
2026-08-21 15:52:01.779,26263.7755
2026-08-21 15:52:02.194,26553.9781
2026-08-21 15:52:02.610,26905.0249
2026-08-21 15:52:03.022,27279.6942
2026-08-21 15:52:03.459,27680.4064
2026-08-21 15:52:03.872,27640.19
2026-08-21 15:52:04.284,27217.5678
2026-08-21 15:52:04.700,26837.3815
2026-08-21 15:52:05.161,26491.7587
2026-08-21 15:52:05.579,26198.4734
2026-08-21 15:52:05.992,26073.2896
2026-08-21 15:52:06.418,26154.819
2026-08-21 15:52:06.831,26381.0633
2026-08-21 15:52:07.245,26639.7684
2026-08-21 15:52:07.665,26419.9242
2026-08-21 15:52:08.078,26169.1868
2026-08-21 15:52:08.503,26063.1592
2026-08-21 15:52:08.917,26181.4205
2026-08-21 15:52:09.332,26426.2694
2026-08-21 15:52:09.744,26636.8881
2026-08-21 15:52:10.166,26367.3338
2026-08-21 15:52:10.585,26121.8475
2026-08-21 15:52:10.998,26018.5559
2026-08-21 15:52:11.409,26018.3816
2026-08-21 15:52:11.844,26021.084
2026-08-21 15:52:12.256,26024.572
2026-08-21 15:52:12.688,26027.1572
2026-08-21 15:52:13.100,26028.0008
2026-08-21 15:52:13.513,26027.8806
2026-08-21 15:52:13.925,26026.7936
2026-08-21 15:52:14.339,26025.2183
2026-08-21 15:52:14.751,26023.1252
2026-08-21 15:52:15.169,26020.5998
2026-08-21 15:52:15.590,26019.5337
2026-08-21 15:52:16.008,26044.3219
2026-08-21 15:52:16.423,26201.1397
2026-08-21 15:52:16.835,26468.129
2026-08-21 15:52:17.248,26802.2439
2026-08-21 15:52:17.680,27187.434
2026-08-21 15:52:18.111,27598.1004
2026-08-21 15:52:18.527,27672.1274
2026-08-21 15:52:18.939,27260.4788
2026-08-21 15:52:19.365,26879.5315
2026-08-21 15:52:19.776,26521.4624
2026-08-21 15:52:20.190,26239.6276
2026-08-21 15:52:20.603,26068.4906
2026-08-21 15:52:21.015,26098.805
2026-08-21 15:52:21.431,26297.153
2026-08-21 15:52:21.846,26596.0207
2026-08-21 15:52:22.257,26951.4926
2026-08-21 15:52:22.669,27336.2019
2026-08-21 15:52:23.133,27721.4057
2026-08-21 15:52:23.552,27478.0982
2026-08-21 15:52:23.965,27081.2265
2026-08-21 15:52:24.388,26713.3301
2026-08-21 15:52:24.804,26380.2468
2026-08-21 15:52:25.218,26145.5678
2026-08-21 15:52:25.633,26056.9773
2026-08-21 15:52:26.046,26181.2693
2026-08-21 15:52:26.459,26432.1474
2026-08-21 15:52:26.875,26625.5007
2026-08-21 15:52:27.291,26349.217
2026-08-21 15:52:27.770,26101.0571
2026-08-21 15:52:28.182,26066.1458
2026-08-21 15:52:28.597,26236.2773
2026-08-21 15:52:29.012,26518.0499
2026-08-21 15:52:29.438,26579.4343
2026-08-21 15:52:29.870,26268.2973
2026-08-21 15:52:30.281,26072.7091
2026-08-21 15:52:30.694,26026.8541
2026-08-21 15:52:31.107,26029.7318
2026-08-21 15:52:31.520,26029.7011
2026-08-21 15:52:31.985,26029.7727
2026-08-21 15:52:32.407,26029.8651
2026-08-21 15:52:32.820,26029.8392
2026-08-21 15:52:33.232,26029.0778
2026-08-21 15:52:33.644,26029.012
2026-08-21 15:52:34.066,26028.4213
2026-08-21 15:52:34.478,26028.4532
2026-08-21 15:52:34.890,26028.8479
2026-08-21 15:52:35.303,26029.4642
2026-08-21 15:52:35.717,26103.7964
2026-08-21 15:52:36.145,26308.1134
2026-08-21 15:52:36.624,26675.6832
2026-08-21 15:52:37.050,27038.8065
2026-08-21 15:52:37.463,27449.4348
2026-08-21 15:52:37.879,27781.4676
2026-08-21 15:52:38.295,27473.8626
2026-08-21 15:52:38.708,27069.6804
2026-08-21 15:52:39.120,26703.5279
2026-08-21 15:52:39.560,26374.0748
2026-08-21 15:52:39.976,26146.0853
2026-08-21 15:52:40.399,26081.2229
2026-08-21 15:52:40.811,26232.1541
2026-08-21 15:52:41.224,26494.8808
2026-08-21 15:52:41.651,26829.7217
2026-08-21 15:52:42.064,27216.4125
2026-08-21 15:52:42.499,27618.3096
2026-08-21 15:52:42.925,27687.3315
2026-08-21 15:52:43.337,27267.0658
2026-08-21 15:52:43.763,26887.1704
2026-08-21 15:52:44.183,26532.0237
2026-08-21 15:52:44.610,26252.7243
2026-08-21 15:52:45.031,26096.6615
2026-08-21 15:52:45.443,26154.6228
2026-08-21 15:52:45.861,26368.0872
2026-08-21 15:52:46.279,26660.4908
2026-08-21 15:52:46.691,26501.5158
2026-08-21 15:52:47.119,26233.7156
2026-08-21 15:52:47.532,26104.76
2026-08-21 15:52:47.944,26195.8048
2026-08-21 15:52:48.366,26429.8818
2026-08-21 15:52:48.778,26692.7864
2026-08-21 15:52:49.203,26467.8927
2026-08-21 15:52:49.630,26212.386
