Address,GPIB0::22::INSTR
2026-08-20 20:20:21.121,25186.4219
2026-08-20 20:20:21.546,24900.7415
2026-08-20 20:20:21.958,24589.5986
2026-08-20 20:20:22.376,24306.5675
2026-08-20 20:20:22.788,24041.1796
2026-08-20 20:20:23.219,23814.3078
2026-08-20 20:20:23.645,23663.268
2026-08-20 20:20:24.057,23592.8164
2026-08-20 20:20:24.489,23664.1636
2026-08-20 20:20:24.902,23822.1482
2026-08-20 20:20:25.329,24050.4453
2026-08-20 20:20:25.752,24312.3916
2026-08-20 20:20:26.169,24601.2604
2026-08-20 20:20:26.596,24902.2003
2026-08-20 20:20:27.009,25187.6931
2026-08-20 20:20:27.422,25001.5251
2026-08-20 20:20:27.834,24694.4447
2026-08-20 20:20:28.246,24404.9023
2026-08-20 20:20:28.741,24133.9763
2026-08-20 20:20:29.155,23853.2533
2026-08-20 20:20:29.569,23689.3802
2026-08-20 20:20:29.990,23596.9949
2026-08-20 20:20:30.404,23579.9902
2026-08-20 20:20:30.835,23579.6068
2026-08-20 20:20:31.253,23579.0008
2026-08-20 20:20:31.666,23578.5514
2026-08-20 20:20:32.080,23577.9108
2026-08-20 20:20:32.493,23577.3149
2026-08-20 20:20:32.970,23577.1455
2026-08-20 20:20:33.382,23576.9767
2026-08-20 20:20:33.808,23576.4745
2026-08-20 20:20:34.222,23576.4899
2026-08-20 20:20:34.634,23576.1003
2026-08-20 20:20:35.061,23582.1811
2026-08-20 20:20:35.475,23663.5691
2026-08-20 20:20:35.892,23814.8755
2026-08-20 20:20:36.311,24031.6383
2026-08-20 20:20:36.724,24133.4337
2026-08-20 20:20:37.148,23902.0049
2026-08-20 20:20:37.561,23711.1069
2026-08-20 20:20:37.971,23598.0273
2026-08-20 20:20:38.382,23618.5769
2026-08-20 20:20:38.807,23744.7965
2026-08-20 20:20:39.228,23945.7612
2026-08-20 20:20:39.720,24247.898
2026-08-20 20:20:40.153,24536.196
2026-08-20 20:20:40.570,24834.2623
2026-08-20 20:20:40.981,25144.2612
2026-08-20 20:20:41.414,25094.7478
2026-08-20 20:20:41.826,24768.6981
2026-08-20 20:20:42.254,24464.9776
2026-08-20 20:20:42.676,24188.4283
2026-08-20 20:20:43.103,23935.6797
2026-08-20 20:20:43.518,23739.3438
2026-08-20 20:20:43.943,23621.3558
2026-08-20 20:20:44.355,23612.8452
2026-08-20 20:20:44.774,23722.0427
2026-08-20 20:20:45.187,23905.944
2026-08-20 20:20:45.622,24155.4746
2026-08-20 20:20:46.036,24430.9201
2026-08-20 20:20:46.453,24721.0391
2026-08-20 20:20:46.879,25026.6684
2026-08-20 20:20:47.292,25178.5297
2026-08-20 20:20:47.724,24881.5382
2026-08-20 20:20:48.137,24567.193
2026-08-20 20:20:48.559,24284.7935
2026-08-20 20:20:48.972,24019.4808
2026-08-20 20:20:49.384,23804.801
2026-08-20 20:20:49.844,23648.9978
2026-08-20 20:20:50.266,23586.9694
2026-08-20 20:20:50.680,23584.2277
2026-08-20 20:20:51.093,23583.8667
2026-08-20 20:20:51.521,23583.4001
2026-08-20 20:20:51.934,23582.8312
2026-08-20 20:20:52.359,23582.2928
2026-08-20 20:20:52.791,23582.1093
2026-08-20 20:20:53.219,23581.9244
2026-08-20 20:20:53.632,23581.4996
2026-08-20 20:20:54.046,23581.3681
2026-08-20 20:20:54.458,23582.0615
2026-08-20 20:20:54.898,23581.8647
2026-08-20 20:20:55.310,23603.5143
2026-08-20 20:20:55.725,23707.4502
2026-08-20 20:20:56.139,23879.3856
2026-08-20 20:20:56.554,24108.9304
2026-08-20 20:20:57.028,24035.0738
2026-08-20 20:20:57.439,23808.3636
2026-08-20 20:20:57.851,23656.89
2026-08-20 20:20:58.277,23592.6085
2026-08-20 20:20:58.691,23677.9594
2026-08-20 20:20:59.103,23838.5116
2026-08-20 20:20:59.525,24061.739
2026-08-20 20:20:59.955,24331.7105
2026-08-20 20:21:00.368,24621.8643
2026-08-20 20:21:00.781,24920.676
2026-08-20 20:21:01.207,25202.0857
2026-08-20 20:21:01.620,25008.6531
2026-08-20 20:21:02.039,24702.1998
2026-08-20 20:21:02.459,24407.1976
2026-08-20 20:21:02.871,24132.6354
2026-08-20 20:21:03.283,23896.1883
2026-08-20 20:21:03.695,23720.0475
2026-08-20 20:21:04.118,23615.9784
2026-08-20 20:21:04.620,23652.8807
2026-08-20 20:21:05.039,23791.079
2026-08-20 20:21:05.453,24000.4978
2026-08-20 20:21:05.868,24255.8075
2026-08-20 20:21:06.282,24535.3015
2026-08-20 20:21:06.716,24841.1284
2026-08-20 20:21:07.130,25153.2525
2026-08-20 20:21:07.543,25087.5908
2026-08-20 20:21:07.957,24777.2722
2026-08-20 20:21:08.380,24482.6034
2026-08-20 20:21:08.798,24199.1874
2026-08-20 20:21:09.229,23948.0764
2026-08-20 20:21:09.642,23749.1582
2026-08-20 20:21:10.062,23633.2675
2026-08-20 20:21:10.474,23592.4726
2026-08-20 20:21:10.890,23593.0677
2026-08-20 20:21:11.363,23592.5959
2026-08-20 20:21:11.779,23591.9071
2026-08-20 20:21:12.205,23591.5688
2026-08-20 20:21:12.619,23590.9672
2026-08-20 20:21:13.057,23590.8186
2026-08-20 20:21:13.481,23590.5829
2026-08-20 20:21:13.907,23590.3034
2026-08-20 20:21:14.323,23589.9328
2026-08-20 20:21:14.738,23589.8566
2026-08-20 20:21:15.165,23590.0015
2026-08-20 20:21:15.577,23645.3451
2026-08-20 20:21:15.991,23775.4644
2026-08-20 20:21:16.416,23973.0353
2026-08-20 20:21:16.828,24157.7954
2026-08-20 20:21:17.244,23964.6996
2026-08-20 20:21:17.673,23762.2339
2026-08-20 20:21:18.086,23628.4056
2026-08-20 20:21:18.511,23613.2938
2026-08-20 20:21:18.924,23729.6889
2026-08-20 20:21:19.337,23912.2497
2026-08-20 20:21:19.776,24151.284
2026-08-20 20:21:20.189,24437.978
2026-08-20 20:21:20.602,24725.2384
2026-08-20 20:21:21.014,25028.126
2026-08-20 20:21:21.443,25194.7027
2026-08-20 20:21:21.876,24903.0039
2026-08-20 20:21:22.290,24586.5623
2026-08-20 20:21:22.721,24293.8395
2026-08-20 20:21:23.134,24032.1329
2026-08-20 20:21:23.553,23817.8346
2026-08-20 20:21:23.966,23671.5325
2026-08-20 20:21:24.378,23609.9254
2026-08-20 20:21:24.799,23682.3083
2026-08-20 20:21:25.221,23834.9895
2026-08-20 20:21:25.634,24059.386
2026-08-20 20:21:26.049,24320.3841
2026-08-20 20:21:26.510,24604.1091
2026-08-20 20:21:26.940,24940.4408
2026-08-20 20:21:27.354,25207.4596
2026-08-20 20:21:27.775,24991.4456
2026-08-20 20:21:28.188,24679.712
2026-08-20 20:21:28.607,24391.2519
2026-08-20 20:21:29.018,24118.4202
2026-08-20 20:21:29.432,23884.9504
2026-08-20 20:21:29.845,23716.0284
2026-08-20 20:21:30.257,23619.47
2026-08-20 20:21:30.671,23598.9629
2026-08-20 20:21:31.136,23599.112
2026-08-20 20:21:31.549,23598.2739
2026-08-20 20:21:31.962,23597.7384
2026-08-20 20:21:32.389,23597.3041
2026-08-20 20:21:32.802,23597.0028
2026-08-20 20:21:33.236,23596.721
2026-08-20 20:21:33.663,23596.0251
2026-08-20 20:21:34.091,23595.854
2026-08-20 20:21:34.526,23595.5712
2026-08-20 20:21:34.939,23595.2845
2026-08-20 20:21:35.352,23600.0079
2026-08-20 20:21:35.791,23678.4188
2026-08-20 20:21:36.203,23830.5613
2026-08-20 20:21:36.617,24044.2055
2026-08-20 20:21:37.044,24141.5291
2026-08-20 20:21:37.456,23903.2813
2026-08-20 20:21:37.870,23721.9532
2026-08-20 20:21:38.282,23612.7968
2026-08-20 20:21:38.695,23640.5799
2026-08-20 20:21:39.157,23768.8734
2026-08-20 20:21:39.575,23996.4894
2026-08-20 20:21:39.994,24248.0643
2026-08-20 20:21:40.421,24528.1472
2026-08-20 20:21:40.834,24831.1911
2026-08-20 20:21:41.256,25137.9063
2026-08-20 20:21:41.675,25122.3107
2026-08-20 20:21:42.087,24805.5341
2026-08-20 20:21:42.500,24509.7344
2026-08-20 20:21:42.919,24231.3608
2026-08-20 20:21:43.332,23976.204
2026-08-20 20:21:43.798,23757.5155
2026-08-20 20:21:44.212,23640.6986
2026-08-20 20:21:44.625,23627.321
2026-08-20 20:21:45.039,23731.6431
2026-08-20 20:21:45.452,23908.2803
2026-08-20 20:21:45.887,24144.9023
2026-08-20 20:21:46.314,24429.3906
2026-08-20 20:21:46.725,24727.8131
2026-08-20 20:21:47.144,25029.6698
2026-08-20 20:21:47.557,25202.107
2026-08-20 20:21:47.992,24915.1914
2026-08-20 20:21:48.406,24596.7385
2026-08-20 20:21:48.823,24312.1186
2026-08-20 20:21:49.250,24047.6624
2026-08-20 20:21:49.668,23823.8782
2026-08-20 20:21:50.101,23678.0447
2026-08-20 20:21:50.524,23605.4807
2026-08-20 20:21:50.936,23601.3527
2026-08-20 20:21:51.358,23601.2201
2026-08-20 20:21:51.771,23600.6869
2026-08-20 20:21:52.202,23600.2702
2026-08-20 20:21:52.614,23600.0308
2026-08-20 20:21:53.026,23599.9987
2026-08-20 20:21:53.438,23599.4482
2026-08-20 20:21:53.901,23599.1561
2026-08-20 20:21:54.323,23598.8996
2026-08-20 20:21:54.736,23598.5666
2026-08-20 20:21:55.161,23598.4333
2026-08-20 20:21:55.572,23615.6125
2026-08-20 20:21:55.985,23713.4178
2026-08-20 20:21:56.412,23885.7077
2026-08-20 20:21:56.833,24113.5214
2026-08-20 20:21:57.248,24079.9628
2026-08-20 20:21:57.661,23850.8907
2026-08-20 20:21:58.089,23688.7203
2026-08-20 20:21:58.511,23606.0557
2026-08-20 20:21:58.937,23676.591
2026-08-20 20:21:59.350,23831.8965
2026-08-20 20:21:59.776,24057.5455
2026-08-20 20:22:00.201,24316.9319
2026-08-20 20:22:00.620,24605.7304
2026-08-20 20:22:01.045,24907.0263
2026-08-20 20:22:01.458,25202.9047
2026-08-20 20:22:01.871,25042.885
2026-08-20 20:22:02.290,24734.7143
2026-08-20 20:22:02.726,24438.4679
2026-08-20 20:22:03.154,24141.7587
2026-08-20 20:22:03.566,23904.1337
2026-08-20 20:22:03.991,23729.9904
2026-08-20 20:22:04.405,23625.447
2026-08-20 20:22:04.833,23647.501
2026-08-20 20:22:05.245,23772.6955
2026-08-20 20:22:05.662,23966.5822
2026-08-20 20:22:06.079,24216.819
2026-08-20 20:22:06.493,24494.1167
2026-08-20 20:22:06.968,24821.5395
2026-08-20 20:22:07.382,25139.5868
2026-08-20 20:22:07.795,25123.0301
2026-08-20 20:22:08.206,24809.8842
2026-08-20 20:22:08.633,24505.1309
2026-08-20 20:22:09.051,24227.2726
2026-08-20 20:22:09.471,23971.9137
2026-08-20 20:22:09.884,23772.8879
2026-08-20 20:22:10.296,23651.0076
2026-08-20 20:22:10.717,23603.0542
2026-08-20 20:22:11.150,23602.9031
2026-08-20 20:22:11.576,23602.4547
2026-08-20 20:22:11.989,23601.7966
2026-08-20 20:22:12.424,23601.2613
2026-08-20 20:22:12.836,23600.8483
2026-08-20 20:22:13.253,23600.4863
2026-08-20 20:22:13.666,23600.0843
2026-08-20 20:22:14.079,23599.7264
2026-08-20 20:22:14.491,23599.392
2026-08-20 20:22:14.906,23599.0766
2026-08-20 20:22:15.321,23598.7477
2026-08-20 20:22:15.739,23627.2102
2026-08-20 20:22:16.152,23737.3564
2026-08-20 20:22:16.571,23914.5379
2026-08-20 20:22:16.983,24142.9354
2026-08-20 20:22:17.397,24043.7804
2026-08-20 20:22:17.810,23823.4843
2026-08-20 20:22:18.228,23671.6247
2026-08-20 20:22:18.656,23606.6473
2026-08-20 20:22:19.083,23693.0135
2026-08-20 20:22:19.505,23858.8796
2026-08-20 20:22:19.919,24089.2821
2026-08-20 20:22:20.335,24352.8186
2026-08-20 20:22:20.763,24638.3337
2026-08-20 20:22:21.186,24947.3619
2026-08-20 20:22:21.678,25214.8303
2026-08-20 20:22:22.091,24944.5019
2026-08-20 20:22:22.503,24640.8064
2026-08-20 20:22:22.929,24354.9499
2026-08-20 20:22:23.386,24054.2028
2026-08-20 20:22:23.809,23835.2387
2026-08-20 20:22:24.221,23683.4666
2026-08-20 20:22:24.633,23615.258
2026-08-20 20:22:25.046,23680.0014
2026-08-20 20:22:25.476,23823.3827
2026-08-20 20:22:25.890,24047.1191
2026-08-20 20:22:26.307,24306.8521
2026-08-20 20:22:26.723,24591.1848
2026-08-20 20:22:27.135,24889.9149
2026-08-20 20:22:27.612,25205.0895
2026-08-20 20:22:28.025,25011.9065
2026-08-20 20:22:28.452,24704.6101
2026-08-20 20:22:28.863,24404.3025
2026-08-20 20:22:29.277,24134.1595
2026-08-20 20:22:29.696,23897.1609
2026-08-20 20:22:30.117,23722.7859
2026-08-20 20:22:30.534,23622.2641
2026-08-20 20:22:30.949,23600.9186
2026-08-20 20:22:31.363,23600.8102
2026-08-20 20:22:31.805,23600.3119
2026-08-20 20:22:32.231,23599.6399
2026-08-20 20:22:32.643,23598.9633
2026-08-20 20:22:33.057,23598.5314
2026-08-20 20:22:33.478,23598.0804
2026-08-20 20:22:33.908,23597.6113
2026-08-20 20:22:34.322,23597.2506
2026-08-20 20:22:34.736,23596.9934
2026-08-20 20:22:35.163,23596.6409
2026-08-20 20:22:35.582,23598.2898
2026-08-20 20:22:36.016,23662.3976
2026-08-20 20:22:36.439,23807.3469
2026-08-20 20:22:36.851,24019.324
2026-08-20 20:22:37.264,24153.1696
2026-08-20 20:22:37.676,23933.2541
2026-08-20 20:22:38.115,23742.4499
2026-08-20 20:22:38.542,23618.5618
2026-08-20 20:22:38.962,23635.6512
2026-08-20 20:22:39.376,23762.5841
2026-08-20 20:22:39.802,23957.8582
2026-08-20 20:22:40.229,24211.7652
2026-08-20 20:22:40.642,24495.2016
2026-08-20 20:22:41.062,24787.5171
2026-08-20 20:22:41.477,25097.8569
2026-08-20 20:22:41.938,25163.5041
2026-08-20 20:22:42.366,24804.4292
2026-08-20 20:22:42.778,24508.1605
2026-08-20 20:22:43.190,24229.6451
2026-08-20 20:22:43.603,23977.7685
2026-08-20 20:22:44.034,23772.0979
2026-08-20 20:22:44.451,23647.3207
2026-08-20 20:22:44.864,23619.1896
2026-08-20 20:22:45.278,23715.4025
2026-08-20 20:22:45.701,23883.7493
2026-08-20 20:22:46.113,24121.9154
2026-08-20 20:22:46.540,24389.3848
2026-08-20 20:22:47.024,24735.9843
2026-08-20 20:22:47.441,25041.1496
2026-08-20 20:22:47.854,25193.1218
2026-08-20 20:22:48.265,24899.2824
2026-08-20 20:22:48.732,24559.9416
2026-08-20 20:22:49.159,24267.8412
2026-08-20 20:22:49.571,24010.205
2026-08-20 20:22:49.985,23801.7658
2026-08-20 20:22:50.397,23665.1797
2026-08-20 20:22:50.822,23601.876
2026-08-20 20:22:51.248,23598.5517
2026-08-20 20:22:51.661,23598.1939
2026-08-20 20:22:52.073,23597.5186
2026-08-20 20:22:52.485,23597.144
2026-08-20 20:22:52.927,23596.5131
2026-08-20 20:22:53.341,23596.1142
2026-08-20 20:22:53.762,23595.6247
2026-08-20 20:22:54.175,23595.1276
2026-08-20 20:22:54.641,23594.9942
2026-08-20 20:22:55.068,23594.5566
2026-08-20 20:22:55.485,23594.4222
2026-08-20 20:22:55.912,23618.4444
2026-08-20 20:22:56.329,23729.1323
2026-08-20 20:22:56.743,23906.6579
2026-08-20 20:22:57.160,24136.3841
2026-08-20 20:22:57.573,24046.3386
2026-08-20 20:22:57.986,23824.6595
2026-08-20 20:22:58.402,23670.866
2026-08-20 20:22:58.815,23601.3387
2026-08-20 20:22:59.247,23677.7751
2026-08-20 20:22:59.660,23840.3005
2026-08-20 20:23:00.078,24062.0033
2026-08-20 20:23:00.492,24326.0507
2026-08-20 20:23:00.914,24609.3599
2026-08-20 20:23:01.341,24914.0738
2026-08-20 20:23:01.768,25207.5172
2026-08-20 20:23:02.190,25014.3973
2026-08-20 20:23:02.605,24699.8094
2026-08-20 20:23:03.017,24407.8166
2026-08-20 20:23:03.448,24136.6218
2026-08-20 20:23:03.862,23890.0352
2026-08-20 20:23:04.278,23718.0499
2026-08-20 20:23:04.691,23618.8975
2026-08-20 20:23:05.103,23644.9637
2026-08-20 20:23:05.583,23786.0583
2026-08-20 20:23:06.007,23996.3506
2026-08-20 20:23:06.424,24257.6261
2026-08-20 20:23:06.840,24539.1629
2026-08-20 20:23:07.258,24837.4236
2026-08-20 20:23:07.671,25149.1783
2026-08-20 20:23:08.090,25107.9841
2026-08-20 20:23:08.507,24790.5128
2026-08-20 20:23:08.921,24491.1968
2026-08-20 20:23:09.332,24213.0949
2026-08-20 20:23:09.747,23961.766
2026-08-20 20:23:10.173,23765.6747
2026-08-20 20:23:10.594,23641.5622
2026-08-20 20:23:11.022,23596.6845
2026-08-20 20:23:11.439,23597.0176
2026-08-20 20:23:11.854,23596.413
2026-08-20 20:23:12.267,23595.8763
2026-08-20 20:23:12.694,23595.295
2026-08-20 20:23:13.106,23594.774
2026-08-20 20:23:13.522,23594.4193
2026-08-20 20:23:13.940,23593.9974
2026-08-20 20:23:14.353,23593.6103
2026-08-20 20:23:14.819,23593.1782
2026-08-20 20:23:15.231,23592.8502
2026-08-20 20:23:15.644,23592.5208
2026-08-20 20:23:16.058,23628.5599
2026-08-20 20:23:16.470,23745.0153
2026-08-20 20:23:16.908,23928.4669
2026-08-20 20:23:17.321,24152.2686
2026-08-20 20:23:17.734,24002.7241
2026-08-20 20:23:18.146,23790.9801
2026-08-20 20:23:18.612,23649.6003
2026-08-20 20:23:19.040,23609.3327
2026-08-20 20:23:19.465,23717.7538
2026-08-20 20:23:19.879,23901.1069
2026-08-20 20:23:20.297,24138.1664
2026-08-20 20:23:20.709,24410.7242
2026-08-20 20:23:21.125,24701.1822
2026-08-20 20:23:21.561,25013.8813
2026-08-20 20:23:21.988,25208.0855
2026-08-20 20:23:22.404,24919.2878
2026-08-20 20:23:22.817,24612.8005
2026-08-20 20:23:23.247,24322.9786
2026-08-20 20:23:23.660,24051.9615
2026-08-20 20:23:24.078,23830.9079
2026-08-20 20:23:24.491,23679.4665
2026-08-20 20:23:24.918,23608.1252
2026-08-20 20:23:25.346,23673.3108
2026-08-20 20:23:25.759,23822.43
2026-08-20 20:23:26.178,24038.6757
2026-08-20 20:23:26.592,24302.6533
2026-08-20 20:23:27.020,24594.7019
2026-08-20 20:23:27.439,24898.9044
2026-08-20 20:23:27.853,25192.2047
2026-08-20 20:23:28.265,25042.9656
2026-08-20 20:23:28.691,24732.8226
2026-08-20 20:23:29.108,24431.0566
2026-08-20 20:23:29.538,24153.7108
2026-08-20 20:23:29.951,23902.7773
2026-08-20 20:23:30.372,23725.8515
2026-08-20 20:23:30.796,23620.3716
2026-08-20 20:23:31.210,23594.4283
2026-08-20 20:23:31.645,23594.24
2026-08-20 20:23:32.057,23593.514
2026-08-20 20:23:32.471,23593.0411
2026-08-20 20:23:32.884,23592.2934
2026-08-20 20:23:33.302,23591.8183
2026-08-20 20:23:33.762,23591.187
2026-08-20 20:23:34.179,23590.917
2026-08-20 20:23:34.592,23590.5429
2026-08-20 20:23:35.004,23589.9237
2026-08-20 20:23:35.465,23589.636
2026-08-20 20:23:35.896,23591.8476
2026-08-20 20:23:36.309,23661.6325
2026-08-20 20:23:36.728,23801.9298
2026-08-20 20:23:37.140,24012.5156
2026-08-20 20:23:37.553,24145.4569
2026-08-20 20:23:37.971,23923.609
2026-08-20 20:23:38.384,23730.8822
2026-08-20 20:23:38.811,23613.7627
2026-08-20 20:23:39.223,23622.9957
2026-08-20 20:23:39.646,23744.2264
2026-08-20 20:23:40.074,23940.702
2026-08-20 20:23:40.495,24195.3379
2026-08-20 20:23:40.908,24475.7897
2026-08-20 20:23:41.342,24777.9709
2026-08-20 20:23:41.762,25090.4268
2026-08-20 20:23:42.191,25155.2769
2026-08-20 20:23:42.610,24832.6434
2026-08-20 20:23:43.022,24529.0197
2026-08-20 20:23:43.440,24248.1237
2026-08-20 20:23:43.854,23988.2136
2026-08-20 20:23:44.283,23782.8028
2026-08-20 20:23:44.696,23645.9315
2026-08-20 20:23:45.107,23606.4014
2026-08-20 20:23:45.520,23694.5522
2026-08-20 20:23:45.933,23855.3036
2026-08-20 20:23:46.400,24116.0381
2026-08-20 20:23:46.814,24386.0519
2026-08-20 20:23:47.228,24674.389
2026-08-20 20:23:47.655,24977.6174
2026-08-20 20:23:48.071,25200.2807
2026-08-20 20:23:48.490,24934.1708
2026-08-20 20:23:48.905,24624.464
2026-08-20 20:23:49.326,24335.9718
2026-08-20 20:23:49.741,24063.8578
2026-08-20 20:23:50.153,23837.4491
2026-08-20 20:23:50.614,23669.6625
2026-08-20 20:23:51.051,23594.8981
2026-08-20 20:23:51.467,23589.1704
2026-08-20 20:23:51.880,23588.6171
2026-08-20 20:23:52.293,23588.0609
2026-08-20 20:23:52.719,23587.4127
2026-08-20 20:23:53.132,23586.6552
2026-08-20 20:23:53.552,23586.2945
2026-08-20 20:23:53.980,23585.9154
2026-08-20 20:23:54.392,23585.2934
2026-08-20 20:23:54.830,23584.941
2026-08-20 20:23:55.245,23584.4336
2026-08-20 20:23:55.659,23583.7664
2026-08-20 20:23:56.087,23594.2795
2026-08-20 20:23:56.506,23685.2559
2026-08-20 20:23:56.919,23846.3587
2026-08-20 20:23:57.345,24068.2215
2026-08-20 20:23:57.765,24090.0982
2026-08-20 20:23:58.191,23851.2021
2026-08-20 20:23:58.606,23678.8827
2026-08-20 20:23:59.018,23590.9309
2026-08-20 20:23:59.431,23647.3821
2026-08-20 20:23:59.844,23788.9315
2026-08-20 20:24:00.258,23998.5622
2026-08-20 20:24:00.684,24254.3139
2026-08-20 20:24:01.115,24545.6688
2026-08-20 20:24:01.528,24850.7175
2026-08-20 20:24:01.955,25158.6774
2026-08-20 20:24:02.369,25069.2912
2026-08-20 20:24:02.781,24757.2756
2026-08-20 20:24:03.201,24461.8443
2026-08-20 20:24:03.616,24180.1549
2026-08-20 20:24:04.028,23930.5702
2026-08-20 20:24:04.447,23738.5023
2026-08-20 20:24:04.883,23619.7424
2026-08-20 20:24:05.296,23613.3207
2026-08-20 20:24:05.723,23724.9937
2026-08-20 20:24:06.135,23906.6606
2026-08-20 20:24:06.547,24147.001
2026-08-20 20:24:06.963,24418.8576
2026-08-20 20:24:07.381,24714.9541
2026-08-20 20:24:07.798,25019.8224
2026-08-20 20:24:08.211,25184.4211
2026-08-20 20:24:08.630,24892.871
2026-08-20 20:24:09.043,24584.9562
2026-08-20 20:24:09.457,24299.2291
2026-08-20 20:24:09.938,24002.7068
2026-08-20 20:24:10.403,23784.3705
2026-08-20 20:24:10.820,23635.9346
2026-08-20 20:24:11.265,23580.9049
2026-08-20 20:24:11.679,23580.7944
2026-08-20 20:24:12.107,23580.0436
2026-08-20 20:24:12.600,23579.1822
2026-08-20 20:24:13.014,23578.5359
2026-08-20 20:24:13.441,23577.7461
2026-08-20 20:24:13.854,23577.4721
2026-08-20 20:24:14.292,23576.8402
2026-08-20 20:24:14.706,23576.4034
2026-08-20 20:24:15.118,23576.1302
2026-08-20 20:24:15.532,23575.7598
2026-08-20 20:24:15.945,23575.2272
2026-08-20 20:24:16.374,23620.1066
2026-08-20 20:24:16.810,23747.3637
2026-08-20 20:24:17.253,23944.4166
2026-08-20 20:24:17.671,24138.2509
2026-08-20 20:24:18.085,23940.5854
2026-08-20 20:24:18.497,23739.9768
2026-08-20 20:24:18.928,23609.5032
2026-08-20 20:24:19.341,23596.0472
2026-08-20 20:24:19.761,23707.1332
2026-08-20 20:24:20.179,23891.078
2026-08-20 20:24:20.592,24133.1775
2026-08-20 20:24:21.026,24413.6697
2026-08-20 20:24:21.438,24707.8908
2026-08-20 20:24:21.851,25010.8891
2026-08-20 20:24:22.318,25167.1438
2026-08-20 20:24:22.739,24860.4861
2026-08-20 20:24:23.155,24552.9013
2026-08-20 20:24:23.568,24266.9677
2026-08-20 20:24:23.980,24005.8453
2026-08-20 20:24:24.400,23791.3068
2026-08-20 20:24:24.817,23647.4319
2026-08-20 20:24:25.230,23587.8529
2026-08-20 20:24:25.657,23660.7334
2026-08-20 20:24:26.075,23817.5438
2026-08-20 20:24:26.489,24039.4071
2026-08-20 20:24:26.916,24302.6855
2026-08-20 20:24:27.336,24595.804
2026-08-20 20:24:27.760,24901.2084
2026-08-20 20:24:28.174,25183.1424
2026-08-20 20:24:28.648,24969.8749
2026-08-20 20:24:29.076,24662.4465
2026-08-20 20:24:29.577,24328.3444
2026-08-20 20:24:29.992,24035.8046
2026-08-20 20:24:30.418,23811.5701
2026-08-20 20:24:30.836,23656.7828
2026-08-20 20:24:31.250,23579.6664
2026-08-20 20:24:31.690,23571.5198
2026-08-20 20:24:32.102,23570.9151
2026-08-20 20:24:32.516,23570.2132
2026-08-20 20:24:32.926,23569.5643
2026-08-20 20:24:33.349,23568.6366
2026-08-20 20:24:33.761,23568.0147
2026-08-20 20:24:34.175,23567.5434
2026-08-20 20:24:34.648,23566.8885
2026-08-20 20:24:35.071,23566.2543
2026-08-20 20:24:35.499,23565.6986
2026-08-20 20:24:35.912,23565.4122
2026-08-20 20:24:36.330,23577.6849
2026-08-20 20:24:36.772,23669.0863
2026-08-20 20:24:37.184,23842.1158
2026-08-20 20:24:37.598,24067.7398
2026-08-20 20:24:38.011,24056.5862
2026-08-20 20:24:38.434,23823.9429
2026-08-20 20:24:38.847,23655.0805
2026-08-20 20:24:39.278,23570.1801
2026-08-20 20:24:39.714,23634.5205
2026-08-20 20:24:40.127,23790.2987
2026-08-20 20:24:40.552,24006.6552
2026-08-20 20:24:40.965,24273.7358
2026-08-20 20:24:41.382,24555.4099
2026-08-20 20:24:41.859,24895.0131
2026-08-20 20:24:42.273,25176.2324
2026-08-20 20:24:42.685,24980.803
2026-08-20 20:24:43.100,24672.3748
2026-08-20 20:24:43.513,24379.5068
2026-08-20 20:24:43.925,24106.6553
2026-08-20 20:24:44.339,23867.5801
2026-08-20 20:24:44.805,23674.1239
2026-08-20 20:24:45.227,23581.347
2026-08-20 20:24:45.640,23615.9886
2026-08-20 20:24:46.067,23740.0888
2026-08-20 20:24:46.482,23946.3699
2026-08-20 20:24:46.914,24198.6962
2026-08-20 20:24:47.327,24489.2138
2026-08-20 20:24:47.747,24784.6477
2026-08-20 20:24:48.172,25098.8587
2026-08-20 20:24:48.584,25075.4101
2026-08-20 20:24:49.003,24762.174
2026-08-20 20:24:49.431,24459.2573
2026-08-20 20:24:49.842,24170.3301
2026-08-20 20:24:50.269,23910.9565
2026-08-20 20:24:50.687,23716.9601
2026-08-20 20:24:51.101,23599.8717
2026-08-20 20:24:51.521,23556.6083
2026-08-20 20:24:51.948,23556.6382
2026-08-20 20:24:52.361,23556.0744
2026-08-20 20:24:52.800,23555.1485
2026-08-20 20:24:53.213,23554.2464
2026-08-20 20:24:53.637,23553.5039
2026-08-20 20:24:54.051,23552.7052
2026-08-20 20:24:54.464,23552.0095
2026-08-20 20:24:54.888,23551.3096
2026-08-20 20:24:55.302,23550.6079
2026-08-20 20:24:55.744,23549.9484
2026-08-20 20:24:56.164,23549.3194
2026-08-20 20:24:56.581,23588.3943
2026-08-20 20:24:57.000,23707.308
2026-08-20 20:24:57.428,23896.2884
2026-08-20 20:24:57.879,24113.146
2026-08-20 20:24:58.294,23927.7503
2026-08-20 20:24:58.707,23722.6184
2026-08-20 20:24:59.123,23590.8305
2026-08-20 20:24:59.537,23559.1854
2026-08-20 20:24:59.951,23659.1773
2026-08-20 20:25:00.370,23831.8755
2026-08-20 20:25:00.816,24064.5859
2026-08-20 20:25:01.230,24354.5219
2026-08-20 20:25:01.643,24641.8454
2026-08-20 20:25:02.062,24944.917
2026-08-20 20:25:02.476,25165.8737
